RegName,energy_cost,weight,aagph1819
West Lothian,2773.2543,291.63,
Orkney Islands,2417.3967000000002,48.43,
Glasgow City,1267.2855,555.41,
Shetland Islands,1970.2899000000002,39.8,
"Edinburgh, City of",1267.2855,385.64,
Orkney Islands,5126.098500000001,47.24,
Aberdeenshire,2435.8893000000003,385.46,
North Lanarkshire,1303.2711,395.11,
Na h-Eileanan Siar,2852.2941,47.89,
Clackmannanshire,1353.1082999999999,104.41,
Fife,3308.5401,387.92,
South Lanarkshire,1396.8765,395.2,
Glasgow City,1445.6427,398.5,
Na h-Eileanan Siar,5126.098500000001,45.14,
Aberdeenshire,2314.7949,391.45,
Shetland Islands,2812.5243000000005,38.82,
Highland,3673.9653000000003,409.09,
Midlothian,3116.6883000000003,162.25,
Shetland Islands,2806.7409000000002,35.94,
Argyll and Bute,5126.098500000001,182.15,
Aberdeenshire,2829.1605000000004,413.48,
"Edinburgh, City of",1491.8384999999998,452.69,
Orkney Islands,2718.2763,43.74,
Orkney Islands,2179.3491000000004,46.27,
East Dunbartonshire,1393.0209,235.29,
South Lanarkshire,3850.5375000000004,420.52,
Fife,1795.7883000000002,469.13,
Na h-Eileanan Siar,3995.1225000000004,51.53,
Argyll and Bute,1375.1709,186.74,
East Ayrshire,5126.098500000001,170.44,
Dumfries and Galloway,3206.7951000000003,221.27,
South Ayrshire,4718.2617,227.69,
Dundee City,1937.7315000000003,245.91,
Na h-Eileanan Siar,2037.7629000000002,53.94,
Glasgow City,1791.7185,375.68,
Shetland Islands,4244.3085,38.02,
Fife,1426.5075000000002,340.4,
Glasgow City,542.1268,398.5,
Na h-Eileanan Siar,3368.0163000000002,47.71,
Argyll and Bute,4683.704100000001,163.4,
Clackmannanshire,2067.8937,95.16,
East Lothian,1753.9479000000001,194.96,
North Ayrshire,2649.3753000000006,324.45,
Aberdeenshire,4031.8935,452.49,
Dumfries and Galloway,2977.9581000000003,259.74,
Shetland Islands,3105.6213000000002,35.94,
West Dunbartonshire,1417.5111000000002,197.8,
North Lanarkshire,5067.050700000001,378.35,
Orkney Islands,2860.0767000000005,40.24,
Orkney Islands,2173.3515,49.45,
Highland,1267.2855,474.93,
Shetland Islands,1762.0875,39.8,
Argyll and Bute,2177.7069,169.27,
Perth and Kinross,3309.6111,280.5,
Midlothian,2898.3471000000004,133.71,
Shetland Islands,2450.4549,38.55,
East Lothian,5126.098500000001,177.56,
Shetland Islands,2529.6375,43.72,
Dundee City,1267.2855,333.93,
Dumfries and Galloway,3229.6431000000002,233.3,
Aberdeen City,1267.2855,492.7,
North Lanarkshire,2214.4065,452.25,
Orkney Islands,5126.098500000001,47.24,
Angus,2171.7807,262.9,
Shetland Islands,4322.0631,34.85,
Na h-Eileanan Siar,4894.1913,45.14,
Orkney Islands,2243.1807000000003,43.9,
Highland,1690.1877,349.74,
Fife,2862.9327000000003,375.84,
Moray,2419.0389,189.97,
Falkirk,2075.6763,267.64,
"Edinburgh, City of",1670.4813000000004,385.64,
Na h-Eileanan Siar,1827.0615000000003,55.48,
Na h-Eileanan Siar,1267.2855,49.58,
Aberdeenshire,5126.098500000001,472.26,
Aberdeenshire,3642.6207000000004,454.17,
Na h-Eileanan Siar,3128.8263,51.53,
North Lanarkshire,1357.2495000000001,395.11,
South Lanarkshire,3053.6421,432.73,
Perth and Kinross,5126.098500000001,275.35,
North Lanarkshire,1307.1981,395.11,
Stirling,1267.2855,176.85,
East Lothian,4430.3769,185.67,
Na h-Eileanan Siar,4095.296700000001,47.89,
Orkney Islands,2278.4523000000004,48.43,
Renfrewshire,3483.684300000001,483.23,
Highland,4445.370900000001,365.1,
East Lothian,1267.2855,155.35,
Orkney Islands,1655.0589,50.86,
Shetland Islands,3036.8631000000005,36.07,
Glasgow City,562.59216,375.68,
Orkney Islands,2163.6411,48.43,
Orkney Islands,3731.3709,47.24,
South Lanarkshire,856.5544799999999,375.49,
Highland,2810.5251000000003,439.41,
Glasgow City,1290.0621,398.5,
Highland,3036.3633,335.31,
Shetland Islands,3089.91752,40.76,
Aberdeenshire,5126.098500000001,508.18,
Scottish Borders,542.1268,331.81,
Moray,2532.2079000000003,212.56,
Na h-Eileanan Siar,2046.5451000000003,44.98,
Shetland Islands,2148.0759000000003,35.94,
Aberdeenshire,1757.5893,414.68,
North Lanarkshire,1705.0389,415.85,
Orkney Islands,4514.628900000001,47.24,
Shetland Islands,3262.0587000000005,34.85,
Perth and Kinross,3320.3211,315.87,
Orkney Islands,4369.329900000001,46.27,
Moray,3306.3267000000005,200.79,
East Ayrshire,5126.098500000001,194.54,
Na h-Eileanan Siar,5085.400500000001,44.28,
East Lothian,1281.6369,221.34,
Aberdeenshire,5085.400500000001,466.01,
Aberdeenshire,4409.5281,466.01,
North Lanarkshire,3163.3125,401.82,
Perth and Kinross,5015.8569,244.19,
Shetland Islands,2077.8897,36.64,
Midlothian,5085.400500000001,129.99,
Aberdeenshire,2688.2169000000004,450.88,
Highland,4505.0613,449.63,
Highland,3479.4717000000005,471.39,
East Lothian,3288.0483000000004,183.77,
Shetland Islands,3027.3669000000004,39.45,
Na h-Eileanan Siar,3785.9205000000006,44.28,
Na h-Eileanan Siar,5085.400500000001,44.76,
Argyll and Bute,2536.4205,172.66,
Stirling,1907.4579000000003,135.97,
Na h-Eileanan Siar,1274.6397000000002,47.67,
Midlothian,1583.2305000000001,140.65,
Shetland Islands,3017.7993,38.28,
Highland,3578.0037,431.36,
Aberdeenshire,2219.6901000000003,494.02,
South Ayrshire,1783.5789,238.81,
Aberdeen City,904.87384,430.37,
Aberdeenshire,2054.3277000000003,468.76,
Orkney Islands,1274.6397000000002,42.53,
Shetland Islands,3316.3227000000006,37.78,
Orkney Islands,2225.2593,41.97,
Dumfries and Galloway,1538.3913000000002,258.93,
Shetland Islands,2597.8245,37.24,
Na h-Eileanan Siar,2139.0795000000003,51.46,
Na h-Eileanan Siar,2482.0851000000002,45.14,
Perth and Kinross,5085.400500000001,235.49,
Orkney Islands,5085.400500000001,40.88,
Orkney Islands,5085.400500000001,39.12,
Renfrewshire,1997.2791000000002,379.87,
Glasgow City,1662.5558999999998,533.27,
Aberdeenshire,5085.400500000001,438.39,
Shetland Islands,1531.8939,43.65,
Na h-Eileanan Siar,3067.9935000000005,44.28,
Na h-Eileanan Siar,3808.5543000000002,47.39,
Shetland Islands,3074.1339000000003,37.68,
Na h-Eileanan Siar,4617.4449,44.16,
"Edinburgh, City of",1796.0025,354.24,
Angus,1302.2001,191.6,
Stirling,1503.8337000000001,136.03,
Clackmannanshire,1629.4263,118.04,
Argyll and Bute,1274.6397000000002,183.68,
Perth and Kinross,1626.8559,299.66,
"Edinburgh, City of",1274.6397000000002,403.86,
Shetland Islands,2332.9305000000004,37.74,
Perth and Kinross,4297.7871000000005,225.85,
Scottish Borders,2539.1337000000003,237.24,
Highland,3046.7877000000003,451.05,
Orkney Islands,3761.7159,40.88,
Na h-Eileanan Siar,1857.1209000000003,45.02,
Stirling,2011.0593000000003,144.72,
Angus,3612.1329000000005,184.21,
Shetland Islands,2586.9003000000002,37.68,
Moray,5085.400500000001,238.12,
Aberdeenshire,3689.9589000000005,447.07,
Na h-Eileanan Siar,2025.5535,45.62,
Renfrewshire,1049.18688,379.87,
Fife,4457.1519,341.92,
Argyll and Bute,3822.5487000000003,159.71,
Highland,3553.5135000000005,418.31,
Inverclyde,1507.8321,183.56,
Highland,3624.7707000000005,470.59,
Highland,3498.3927000000003,461.63,
South Lanarkshire,5085.400500000001,456.64,
East Ayrshire,3082.1307000000006,227.73,
Angus,5085.400500000001,180.4,
Dumfries and Galloway,1579.0179000000003,287.31,
Na h-Eileanan Siar,3620.6295000000005,42.94,
Aberdeenshire,3330.7455000000004,471.22,
Orkney Islands,2524.6395,41.43,
Dumfries and Galloway,2398.4043,266.46,
South Ayrshire,3667.7535000000003,253.64,
Glasgow City,1274.6397000000002,510.25,
Orkney Islands,2190.2733000000003,41.67,
Fife,548.16672,387.11,
Midlothian,2948.8269000000005,136.28,
Shetland Islands,2681.7909000000004,34.94,
Highland,1446.5709000000002,486.85,
Na h-Eileanan Siar,1906.1013000000003,44.42,
Argyll and Bute,2706.5667000000003,172.2,
South Lanarkshire,2049.7581,464.41,
Perth and Kinross,2404.4019000000003,246.24,
Glasgow City,1670.8383000000003,441.14,
Perth and Kinross,2810.1681000000003,242.66,
Shetland Islands,4063.0239,37.68,
Na h-Eileanan Siar,4233.3129,46.16,
Highland,2438.3169000000003,433.91,
Orkney Islands,1930.6629000000003,41.97,
Shetland Islands,2564.9805,37.13,
West Dunbartonshire,1496.9079000000002,209.38,
South Ayrshire,3441.5583000000006,244.73,
Scottish Borders,1824.7053,227.59,
Shetland Islands,5085.400500000001,34.94,
Orkney Islands,2890.4931000000006,41.67,
Shetland Islands,1817.4225000000001,35.15,
Dumfries and Galloway,3889.1649000000007,243.61,
Aberdeenshire,5085.400500000001,471.22,
Dumfries and Galloway,4130.4969,254.6,
Argyll and Bute,5085.400500000001,159.71,
Angus,5085.400500000001,175.71,
Aberdeenshire,4412.6697,472.7,
Shetland Islands,2238.7539,37.56,
Shetland Islands,2413.6125,37.56,
Midlothian,2591.4699,124.38,
Dumfries and Galloway,1680.6201,258.93,
Glasgow City,1524.6111,510.25,
Na h-Eileanan Siar,2448.3843,43.52,
Angus,5085.400500000001,175.71,
Na h-Eileanan Siar,2422.3233000000005,46.3,
Shetland Islands,3307.2549,38.93,
Orkney Islands,2336.0007,40.53,
Orkney Islands,1991.5671000000002,40.41,
Moray,3799.8435000000004,224.01,
Moray,2630.5257,224.01,
Dumfries and Galloway,4668.495900000001,257.44,
Argyll and Bute,1651.5603,165.66,
Shetland Islands,2937.5457000000006,34.94,
Fife,1995.2799,351.97,
Inverclyde,1298.4159,188.79,
Argyll and Bute,2062.5387,159.71,
Orkney Islands,3433.3473,38.03,
Renfrewshire,1930.0917,385.4,
Na h-Eileanan Siar,3865.6743000000006,46.16,
Perth and Kinross,4404.1017,228.37,
Shetland Islands,2812.5243000000005,38.93,
Dumfries and Galloway,1984.8555000000001,256.1,
Shetland Islands,4764.8145,38.06,
Shetland Islands,3708.0231000000003,37.56,
Dumfries and Galloway,4571.2491,252.43,
Na h-Eileanan Siar,3275.1963000000005,44.16,
Orkney Islands,3030.3657000000003,41.97,
Orkney Islands,3508.2459000000003,39.12,
Orkney Islands,4897.904100000001,38.03,
Orkney Islands,5085.400500000001,39.64,
Shetland Islands,1754.0907000000002,40.43,
Highland,5085.400500000001,418.31,
Moray,4055.4555,230.39,
Angus,2984.5269000000003,184.21,
Stirling,1703.2539000000002,137.49,
Highland,1374.4569000000001,486.17,
"Edinburgh, City of",1274.6397000000002,415.36,
Aberdeenshire,3284.4783,438.39,
South Lanarkshire,1625.0709000000002,476.86,
South Lanarkshire,5085.400500000001,461.75,
East Lothian,1341.5415,188.04,
Highland,1415.2263000000003,457.69,
Shetland Islands,3048.2157000000007,37.68,
South Ayrshire,2605.4643,244.73,
Highland,2048.6157000000003,456.09,
Highland,2986.3833000000004,457.35,
Argyll and Bute,1583.7303000000002,176.24,
Perth and Kinross,2055.5415000000003,243.92,
Argyll and Bute,1884.0387,167.45,
Falkirk,3726.4443,259.73,
Na h-Eileanan Siar,3515.2431000000006,46.16,
Na h-Eileanan Siar,2823.4485000000004,46.42,
East Renfrewshire,1618.8591000000001,146.42,
Angus,2551.8429,224.18,
Dundee City,4571.6061,256.99,
Dumfries and Galloway,4036.7487000000006,258.97,
Orkney Islands,1784.3643000000002,40.41,
Stirling,4816.7937,140.96,
Orkney Islands,5085.400500000001,39.22,
Dumfries and Galloway,2437.3887000000004,275.67,
Shetland Islands,3946.6419000000005,34.94,
East Renfrewshire,2836.5147,154.42,
"Edinburgh, City of",1460.8509,403.86,
Shetland Islands,1858.9059000000002,38.18,
Angus,3055.7127000000005,175.71,
Scottish Borders,1274.6397000000002,281.72,
Fife,1845.4827,318.1,
Orkney Islands,2644.0917000000004,41.67,
Orkney Islands,2254.6761,38.54,
Angus,3118.0449000000003,168.13,
Dumfries and Galloway,1274.6397000000002,305.58,
East Renfrewshire,1274.6397000000002,166.92,
Aberdeenshire,3040.5759000000003,483.79,
Shetland Islands,2590.5417,39.45,
Scottish Borders,4326.5613,245.66,
Shetland Islands,3921.9375,38.56,
Na h-Eileanan Siar,5085.400500000001,46.16,
South Lanarkshire,548.16672,563.68,
Aberdeenshire,3195.9423000000006,471.22,
Aberdeenshire,2997.0933000000005,494.02,
"Edinburgh, City of",5085.400500000001,377.93,
Shetland Islands,5004.5043000000005,35.94,
Clackmannanshire,1476.4875000000002,118.04,
Argyll and Bute,3970.4895,159.71,
Orkney Islands,1998.1359000000002,38.03,
Midlothian,4315.708500000001,144.62,
Argyll and Bute,2201.4117,159.71,
Stirling,3207.7233000000006,158.55,
Na h-Eileanan Siar,5085.400500000001,46.16,
Fife,1999.6353000000004,313.9,
Stirling,2373.9141000000004,131.14,
Glasgow City,1274.6397000000002,441.14,
Dundee City,1538.4627,298.12,
Shetland Islands,1345.55344,39.45,
Falkirk,2805.8127000000004,318.87,
Angus,2031.0550399999997,175.71,
"Edinburgh, City of",1518.6135,434.09,
Highland,3138.8937,430.23,
Shetland Islands,2914.9119000000005,35.94,
Dundee City,1454.5677,239.79,
Na h-Eileanan Siar,3911.5845,44.28,
Shetland Islands,2798.5299,35.94,
Na h-Eileanan Siar,4436.1603000000005,47.05,
Orkney Islands,1861.3335000000002,41.97,
Perth and Kinross,2713.0641000000005,254.5,
Shetland Islands,4247.3787,34.94,
"Edinburgh, City of",1274.6397000000002,434.09,
Inverclyde,2039.1195000000002,163.65,
Shetland Islands,4689.7017000000005,37.78,
Argyll and Bute,3672.0375000000004,174.98,
North Lanarkshire,1751.3775,457.04,
Argyll and Bute,2425.3221,172.66,
East Ayrshire,3092.4123,203.64,
Dumfries and Galloway,1642.7781,266.81,
Shetland Islands,4161.9843,35.94,
Orkney Islands,2869.7871000000005,41.12,
Orkney Islands,1446.9993,39.88,
Na h-Eileanan Siar,3617.2737,44.42,
Aberdeenshire,1968.2907,525.89,
North Ayrshire,1813.2813,321.62,
Scottish Borders,3407.6433000000006,222.61,
"Edinburgh, City of",1707.2523,354.24,
Dumfries and Galloway,2231.3283,236.86,
Orkney Islands,5085.400500000001,39.75,
East Renfrewshire,1274.6397000000002,184.21,
Na h-Eileanan Siar,5085.400500000001,42.94,
Aberdeen City,687.8472,497.79,
Argyll and Bute,2219.0475,167.45,
Orkney Islands,3232.3563000000004,41.67,
South Lanarkshire,1777.2242999999999,569.01,
Na h-Eileanan Siar,2495.5797000000002,50.35,
Shetland Islands,3772.0689,35.94,
Glasgow City,1307.4837000000002,441.14,
Dundee City,548.16672,285.25,
Dundee City,2608.5345,247.27,
Shetland Islands,3103.8363,39.91,
Glasgow City,1320.6927,461.04,
South Lanarkshire,1965.4347000000002,444.43,
Stirling,1388.4513000000002,172.08,
Aberdeen City,1274.6397000000002,484.01,
Shetland Islands,5085.400500000001,35.94,
Shetland Islands,5085.400500000001,38.29,
Shetland Islands,4680.2055,37.56,
Orkney Islands,2177.2071,38.03,
Dumfries and Galloway,3534.4497,258.97,
West Dunbartonshire,1335.6867000000002,184.43,
Orkney Islands,2145.5769,41.01,
Perth and Kinross,3625.6275000000005,245.47,
Renfrewshire,1274.6397000000002,426.09,
Midlothian,1513.14656,145.45,
Aberdeenshire,3433.4901000000004,438.39,
Orkney Islands,5085.400500000001,40.88,
Highland,3150.3177,452.29,
Glasgow City,1274.6397000000002,442.3,
Orkney Islands,2412.5415000000003,39.88,
North Ayrshire,1986.2835,293.38,
South Ayrshire,2429.2491,236.78,
Scottish Borders,1274.6397000000002,282.35,
Orkney Islands,2097.6675,44.0,
Dundee City,1274.6397000000002,298.12,
Angus,1598.8671,210.54,
Dumfries and Galloway,2598.9669000000004,243.61,
Shetland Islands,2534.9211,34.94,
Orkney Islands,3111.3333000000002,40.88,
Argyll and Bute,5085.400500000001,171.66,
East Ayrshire,1319.4075,253.93,
Falkirk,1467.5625,307.14,
Aberdeenshire,1697.9703,453.54,
South Lanarkshire,1920.5955,450.37,
Na h-Eileanan Siar,3529.7373000000002,42.94,
Argyll and Bute,1274.6397000000002,185.61,
Na h-Eileanan Siar,3184.0899,46.3,
Na h-Eileanan Siar,1651.2033000000001,51.46,
Na h-Eileanan Siar,3835.1151000000004,42.94,
Na h-Eileanan Siar,5085.400500000001,44.28,
Perth and Kinross,3947.4987000000006,245.47,
Glasgow City,1313.3385,441.14,
Shetland Islands,2161.9275000000002,36.64,
Perth and Kinross,1680.6201,264.21,
Inverclyde,2532.3507000000004,165.6,
"Edinburgh, City of",1274.6397000000002,403.86,
Shetland Islands,2125.2279000000003,36.15,
Scottish Borders,5085.400500000001,239.28,
Shetland Islands,5085.400500000001,36.42,
Glasgow City,1281.0657,510.25,
South Lanarkshire,2180.2773,474.06,
Moray,4510.6305,240.79,
Stirling,1274.6397000000002,141.8,
Glasgow City,1274.6397000000002,533.27,
Dumfries and Galloway,2944.3287,284.81,
Scottish Borders,3625.5561000000002,238.03,
Shetland Islands,4715.905500000001,37.56,
Dundee City,1605.4359,298.12,
Inverclyde,1868.0451000000003,197.31,
Na h-Eileanan Siar,5085.400500000001,44.28,
Na h-Eileanan Siar,1766.1572999999999,46.3,
Dumfries and Galloway,1478.7009,248.33,
Midlothian,5085.400500000001,129.99,
Glasgow City,548.16672,511.6,
Na h-Eileanan Siar,5085.400500000001,48.48,
Na h-Eileanan Siar,5085.400500000001,45.63,
Orkney Islands,2054.6133,42.79,
"Edinburgh, City of",1625.8563,434.09,
Aberdeenshire,2085.7437,471.22,
Highland,3126.8271000000004,430.23,
Shetland Islands,2097.3819,38.56,
Shetland Islands,2005.8471000000004,38.56,
Perth and Kinross,5085.400500000001,242.76,
Highland,3645.7623000000003,452.29,
Glasgow City,1274.6397000000002,441.14,
Dumfries and Galloway,5085.400500000001,254.6,
Moray,3303.1137000000003,242.21,
Orkney Islands,1575.3051,44.59,
Clackmannanshire,2440.8159,115.76,
"Edinburgh, City of",1274.6397000000002,403.86,
South Ayrshire,1380.1689000000001,235.38,
North Lanarkshire,1437.5745000000002,455.84,
Shetland Islands,3810.4107000000004,35.94,
Orkney Islands,3474.6165,41.01,
Na h-Eileanan Siar,3338.7423000000003,44.28,
Shetland Islands,4283.7213,37.68,
Shetland Islands,1585.8723,35.41,
Na h-Eileanan Siar,2663.1555,47.39,
West Dunbartonshire,1274.6397000000002,186.66,
Fife,548.16672,390.15,
Shetland Islands,2829.0177000000003,38.18,
Inverclyde,548.16672,189.29,
Orkney Islands,5085.400500000001,42.86,
Na h-Eileanan Siar,4728.1149000000005,45.63,
Stirling,3524.4537,134.88,
Dundee City,1748.0217000000002,298.12,
Perth and Kinross,3529.0947000000006,246.92,
Moray,5085.400500000001,249.22,
Na h-Eileanan Siar,3058.2831000000006,44.16,
North Lanarkshire,1274.6397000000002,512.66,
Shetland Islands,1930.8057,38.56,
Orkney Islands,2208.9801,41.67,
Dumfries and Galloway,2150.3607,266.46,
Fife,1985.5695,349.22,
Dumfries and Galloway,1355.6787,247.79,
Highland,3640.7643000000003,422.99,
Perth and Kinross,5085.400500000001,246.92,
Angus,3319.3929,163.47,
Orkney Islands,1351.5375,42.22,
Dumfries and Galloway,2269.8843,269.9,
Inverclyde,548.16672,163.65,
Glasgow City,1300.3437,428.93,
Falkirk,2424.1797,312.39,
Na h-Eileanan Siar,1274.6397000000002,45.62,
Angus,3255.6327,175.71,
Na h-Eileanan Siar,2498.7213,42.94,
Shetland Islands,2057.6121000000003,37.68,
Scottish Borders,2098.2387000000003,294.4,
Perth and Kinross,5085.400500000001,245.47,
Moray,3345.8109000000004,249.65,
South Lanarkshire,1412.5131000000001,464.41,
Glasgow City,1274.6397000000002,496.13,
East Lothian,1274.6397000000002,221.34,
Orkney Islands,2651.8743000000004,38.54,
North Lanarkshire,2121.5865,423.32,
Perth and Kinross,3931.9335,228.37,
Na h-Eileanan Siar,3850.3233,45.14,
West Dunbartonshire,1274.6397000000002,186.17,
Moray,5085.400500000001,240.79,
Orkney Islands,1319.4075,39.87,
Angus,3686.8887000000004,175.71,
Moray,1840.6989000000003,240.79,
Stirling,3048.1443000000004,133.39,
Orkney Islands,2549.9151,41.01,
Orkney Islands,2869.9299,41.97,
Na h-Eileanan Siar,2818.5933000000005,48.02,
North Ayrshire,4895.9049,291.7,
Aberdeenshire,971.72344,559.32,
Fife,1505.6187,411.33,
Na h-Eileanan Siar,2645.5197000000003,46.51,
Angus,1484.3415,208.56,
Shetland Islands,1744.5945000000002,37.31,
Argyll and Bute,1626.7845000000002,202.11,
Argyll and Bute,5085.400500000001,171.66,
Orkney Islands,2700.3549000000003,41.67,
South Ayrshire,3737.7969000000003,248.93,
Glasgow City,1683.9759,533.27,
Orkney Islands,2680.2915000000003,40.88,
Highland,2283.5931,511.39,
Scottish Borders,2385.4809,237.24,
Scottish Borders,1914.1695,240.66,
Orkney Islands,1903.6023,38.03,
East Renfrewshire,548.16672,144.32,
Argyll and Bute,2969.1759,164.25,
Orkney Islands,1620.6441,41.56,
East Lothian,1476.0591,189.57,
Fife,1274.6397000000002,346.91,
Perth and Kinross,2656.0155000000004,252.02,
South Lanarkshire,1870.5441,570.51,
Scottish Borders,1552.6713,240.03,
Shetland Islands,2463.7353000000003,38.56,
Na h-Eileanan Siar,1274.6397000000002,49.68,
Dumfries and Galloway,5085.400500000001,254.6,
Scottish Borders,1484.9841000000001,252.54,
Na h-Eileanan Siar,5085.400500000001,47.39,
Inverclyde,2111.7333000000003,163.22,
Inverclyde,2423.4657,165.6,
Shetland Islands,4171.694700000001,35.94,
Orkney Islands,4894.2627,40.88,
Highland,2519.7129,418.31,
Aberdeenshire,5085.400500000001,471.22,
Dundee City,3108.1917000000003,250.21,
Na h-Eileanan Siar,4237.5255,44.16,
Aberdeen City,548.16672,497.79,
Orkney Islands,3173.0943,39.75,
Scottish Borders,4085.1579000000006,248.08,
Argyll and Bute,3562.7241000000004,171.66,
Inverclyde,1274.6397000000002,188.79,
Glasgow City,1381.5969,441.14,
Na h-Eileanan Siar,1587.1575000000003,51.33,
Argyll and Bute,1861.9761000000003,167.45,
East Lothian,2274.8823,173.27,
Argyll and Bute,1715.1777000000002,165.22,
Shetland Islands,5085.400500000001,34.94,
Orkney Islands,2190.7731000000003,41.56,
Shetland Islands,3526.1673000000005,37.56,
Highland,4089.2277000000004,451.05,
Dumfries and Galloway,3266.7711,254.5,
Highland,5004.6471,454.66,
North Lanarkshire,1274.6397000000002,512.66,
Moray,5085.400500000001,241.33,
Angus,1274.6397000000002,230.16,
Shetland Islands,2358.3489000000004,37.78,
Argyll and Bute,1445.4285,167.43,
Highland,5085.400500000001,437.16,
Aberdeenshire,3656.6151,460.68,
"Edinburgh, City of",1494.9801000000002,403.86,
"Edinburgh, City of",1476.2733,385.31,
Orkney Islands,3841.8267,38.03,
Dundee City,2422.2519,268.47,
Shetland Islands,2577.7611,38.18,
Na h-Eileanan Siar,5085.400500000001,44.28,
Na h-Eileanan Siar,3323.1771000000003,42.94,
Na h-Eileanan Siar,3828.1893,46.16,
Argyll and Bute,2121.0153,165.22,
Shetland Islands,5085.400500000001,34.94,
Argyll and Bute,2450.8119,159.71,
Highland,3868.8873000000003,449.63,
Dumfries and Galloway,1859.4057000000003,247.79,
Scottish Borders,1274.6397000000002,245.55,
"Edinburgh, City of",1274.6397000000002,349.16,
Perth and Kinross,3177.8781000000004,245.47,
Orkney Islands,5085.400500000001,38.03,
Angus,1744.7373000000002,182.94,
Orkney Islands,1734.0273000000002,39.75,
East Lothian,2842.6551,185.82,
Orkney Islands,5068.264500000001,39.12,
Shetland Islands,4039.1049000000003,38.56,
Glasgow City,548.16672,441.14,
Highland,3591.7839000000004,449.63,
Shetland Islands,3774.4965000000007,35.94,
Highland,1274.6397000000002,539.67,
Na h-Eileanan Siar,2941.2585,46.24,
East Dunbartonshire,4597.0959,155.14,
Orkney Islands,3817.8363000000004,38.03,
Orkney Islands,3613.4895000000006,40.96,
Midlothian,1607.5779000000002,133.39,
North Ayrshire,1274.6397000000002,363.86,
Scottish Borders,5085.400500000001,239.28,
Shetland Islands,5085.400500000001,35.94,
Midlothian,548.16672,170.27,
Highland,3295.6167000000005,449.63,
Fife,1274.6397000000002,427.19,
Orkney Islands,4784.8779,39.12,
"Edinburgh, City of",1360.8909,403.86,
Angus,2974.3167000000003,187.05,
South Lanarkshire,4452.725100000001,459.16,
Dumfries and Galloway,4243.737300000001,254.6,
Na h-Eileanan Siar,4809.4395,45.63,
Argyll and Bute,2727.2013,164.25,
Argyll and Bute,604.5197599999999,160.47,
Na h-Eileanan Siar,1478.8437,55.07,
Perth and Kinross,1780.7943,299.66,
Shetland Islands,2246.8221000000003,36.15,
Na h-Eileanan Siar,3516.5996999999998,45.63,
East Ayrshire,5085.400500000001,212.26,
Argyll and Bute,2249.8923000000004,165.22,
Scottish Borders,4285.7919,236.63,
Shetland Islands,1070.23864,36.73,
Orkney Islands,2062.1817,41.97,
North Ayrshire,3825.8331000000007,271.38,
East Lothian,3594.9969000000006,191.88,
Na h-Eileanan Siar,5071.4775,45.63,
Highland,3642.2637000000004,430.23,
Shetland Islands,4010.4021000000002,37.68,
Highland,4189.473300000001,422.99,
Na h-Eileanan Siar,3023.1543,46.3,
South Lanarkshire,1451.4261000000001,445.6,
Highland,2725.6305,446.62,
Orkney Islands,1411.6563,41.97,
Argyll and Bute,2461.2363,168.25,
Moray,2733.3417,231.0,
West Lothian,2541.9897,332.6,
Aberdeenshire,5085.400500000001,471.22,
East Lothian,1274.6397000000002,220.99,
Shetland Islands,2782.8219,40.43,
Angus,1274.6397000000002,230.16,
Angus,2727.7725000000005,180.4,
Orkney Islands,2179.1349,39.12,
Argyll and Bute,3232.2849000000006,174.59,
Aberdeenshire,3781.7079000000003,472.27,
Shetland Islands,1710.8937,36.63,
Orkney Islands,1388.3799,44.0,
Dundee City,2730.9141000000004,253.56,
Perth and Kinross,1274.6397000000002,266.37,
Na h-Eileanan Siar,5085.400500000001,42.94,
South Lanarkshire,3140.9643,468.82,
Na h-Eileanan Siar,2669.2959,42.94,
Na h-Eileanan Siar,1274.6397000000002,43.15,
Fife,3202.6539000000002,326.13,
Scottish Borders,5085.400500000001,239.28,
Argyll and Bute,3181.0911000000006,179.97,
Scottish Borders,4428.6633,239.28,
Shetland Islands,2532.8505,37.78,
Orkney Islands,2956.3239000000003,39.75,
Stirling,3214.4349,140.17,
East Lothian,1905.8871,186.24,
Orkney Islands,2246.0367,42.53,
Shetland Islands,3368.3733,38.28,
Argyll and Bute,1396.9479000000001,187.25,
South Lanarkshire,3772.5687000000003,456.64,
Na h-Eileanan Siar,3394.2201000000005,46.16,
East Lothian,1898.9613,199.68,
Na h-Eileanan Siar,2049.9009,45.62,
Glasgow City,1018.2249599999999,510.25,
Perth and Kinross,2602.6083000000003,228.37,
Scottish Borders,3172.7373000000002,248.08,
"Edinburgh, City of",1562.4531000000002,403.86,
Na h-Eileanan Siar,3239.8533,46.16,
East Renfrewshire,2794.4601000000002,172.13,
Shetland Islands,4216.3911,37.56,
Na h-Eileanan Siar,4703.838900000001,42.94,
Na h-Eileanan Siar,2212.4073,47.05,
Argyll and Bute,2975.6733000000004,176.24,
Shetland Islands,1737.2403,38.18,
Aberdeenshire,5022.7113,466.01,
Dumfries and Galloway,2733.5559000000003,246.98,
Shetland Islands,4206.9663,35.41,
Dundee City,556.25904,306.07,
South Lanarkshire,1647.9189000000001,563.68,
Aberdeenshire,5085.400500000001,471.22,
Aberdeenshire,3531.0225,494.02,
Orkney Islands,1716.5343000000003,38.03,
Argyll and Bute,2529.2091,172.2,
Shetland Islands,4372.8999,37.56,
